09.83	0.087328255	0.051040549	0.154367819	-0.083688423	-0.018275157	0.014562252	0.072444968	0.038556837	0.090574406	0.034231417	-0.020172251	-0.198030293	0.063407838	-0.353715986	0.085283160	0.019147897	-0.176273167	0.003853440	-0.089956947	0.151285484	-0.062937841	0.029678844	0.195717186	0.162686527	-0.024083320	0.147705987	0.308456302	0.059644330	-0.334488988	-0.183983341
41.07	0.018569533	0.024349103	0.094522715	-0.073643722	-0.133858979	-0.232507050	0.055745687	-0.060816791	-0.062424120	0.297576398	-0.180737540	-0.020693311	-0.114739299	-0.191402435	-0.198026299	0.223540217	-0.261231452	0.051206384	-0.022133872	-0.132385984	-0.168091372	0.025398470	-0.090012692	0.348238081	0.246722609	-0.106266811	0.097384274	0.055241894	-0.096769616	0.022098195
01.5	0.314072192	0.107906796	-0.280747235	-0.241010249	0.166903675	0.085986152	0.157985047	-0.136567026	0.046126574	0.269402713	-0.030332092	0.067117959	0.065357372	0.275459200	-0.065560453	0.203887746	-0.107520066	-0.203111589	-0.171321854	-0.037465479	0.189872116	-0.015244080	-0.045850944	-0.008299664	0.180513516	-0.280402809	0.268653810	0.300460756	-0.077582754	-0.459582239
62.69	-0.045676868	-0.106576070	-0.141739935	0.052099828	0.092874326	-0.133080140	-0.041168988	0.166019931	-0.121559970	0.038198456	0.184682742	-0.029842878	-0.114674151	0.155194938	0.218162104	-0.172318265	-0.157399103	-0.095441006	-0.041046649	-0.226906538	-0.332732379	0.071813107	-0.235197201	0.146070883	0.119581699	-0.084706619	-0.187249899	-0.205403477	0.199444592	0.026688835
07.81	0.126950860	-0.078922100	0.218361735	-0.148887590	-0.029650556	0.065742612	-0.420667797	0.117316134	-0.048064601	-0.310600400	0.099905536	-0.001175710	-0.020412950	-0.382915407	-0.074981451	-0.173651606	0.433387876	-0.220905036	-0.272765756	-0.044229787	-0.037281748	-0.270633280	0.051178489	-0.045921277	-0.027255045	-0.310874760	-0.042612191	0.042011712	0.202677280	-0.039976213
85.41	0.082034618	0.172788262	-0.105227523	-0.036061339	-0.203039914	0.053424314	0.072940536	-0.052145500	-0.105455577	0.172137082	-0.069785468	0.053211790	-0.006641242	0.323178589	-0.076750606	-0.150867477	-0.190157145	-0.089500733	-0.079444468	-0.131371930	-0.138953477	-0.000967558	-0.060263101	-0.104598597	-0.061279133	0.112198621	0.133206397	-0.049981158	-0.210073829	-0.215029851
36.06	-0.029451983	-0.048152264	-0.193491921	-0.230594248	-0.119758956	-0.103198387	0.007164756	0.061248243	-0.255447119	-0.118736327	-0.119207703	-0.248783529	0.030951722	0.051738650	-0.207526892	-0.138831288	0.083784476	0.270146489	-0.076284155	0.189216688	0.045518760	-0.001992140	0.155669108	-0.024394298	0.161391914	0.017548967	0.183857486	0.068370417	-0.001342323	-0.188871458
87.35	0.164819151	-0.229251400	-0.175647855	0.167069748	-0.137007207	-0.025958406	0.137097701	-0.248435020	0.051464498	-0.076513626	0.205015332	0.029425535	-0.113194287	-0.232905135	0.434147269	-0.069277510	0.052496389	0.038319912	-0.038633931	-0.018138207	-0.070033021	-0.105218686	-0.036459439	0.124124482	-0.032030530	-0.115269922	0.217058405	0.018701609	0.032991227	-0.100370266
50	-0.194959641	-0.283359855	0.364471793	-0.163326576	-0.184911430	-0.004313191	0.157133669	0.260560572	0.074080370	0.238642231	0.088318914	-0.369587600	0.021202194	-0.139936015	-0.071567848	0.219759867	-0.218255103	0.101521038	-0.300483644	0.007931746	-0.144447565	-0.104207486	-0.057827882	-0.104596749	0.213107705	0.159506828	-0.031165395	-0.308369547	-0.091161884	-0.096465454
02.3	-0.126054585	-0.286617190	0.033459350	0.070983835	-0.058170289	-0.160778508	-0.316883981	0.063746251	-0.109071173	0.008225998	0.217666939	-0.149060816	0.176138312	0.002986157	-0.147072390	-0.021763878	0.266339153	-0.163531289	0.111975707	0.110265180	0.309823781	-0.150209397	0.161913306	0.318138331	0.099666275	-0.094436266	0.061188452	0.201676145	-0.034863129	0.051184520
79.00	-0.143865660	0.189093843	0.018748429	0.015598034	-0.049445421	-0.086733609	0.263518900	-0.412061483	0.079592951	-0.187244356	-0.004913800	-0.125018254	0.052763611	-0.245335743	0.154693753	-0.055133224	0.092811830	-0.125684664	0.040679846	-0.051030546	0.081751861	0.075252704	0.139086887	0.093476489	-0.477276921	0.045152232	-0.089090943	-0.046781823	-0.160299718	0.195990309
92.17	0.320653468	0.056758706	0.036283631	0.247225806	-0.044074994	-0.068331473	-0.054684054	0.004053950	-0.089351989	-0.036832344	-0.106385350	0.011527835	0.153533310	0.106874831	0.012591717	0.072401151	0.141198739	-0.076999426	-0.089356840	0.134075940	-0.271973521	0.243264914	-0.133255497	-0.195217565	0.118455827	-0.066798620	-0.086053789	-0.167461365	-0.162434205	-0.057477545
07.83	-0.177255914	0.148540333	0.003244260	-0.250923872	0.295090526	0.066745214	-0.280822694	0.053674180	-0.008139346	-0.249132112	0.035247505	-0.001438028	-0.024131088	-0.168743730	0.053873479	-0.020700237	0.205580056	-0.096373849	0.081786998	0.237726912	-0.213377282	-0.081692278	0.156997353	0.030067785	0.082563862	-0.137711063	0.242003143	0.259767443	-0.088860810	0.093960628
89.63	-0.143418208	0.127594605	-0.259955734	-0.119218200	-0.229955077	-0.189417928	-0.224811867	-0.276722103	0.109677501	-0.204736486	0.010640748	0.155434728	-0.107658871	0.280606240	-0.057516601	-0.121867552	-0.032808647	-0.058745168	-0.165948600	0.097496398	-0.075614817	0.179670364	0.083156571	-0.371144354	0.037730914	-0.000909742	-0.117349319	-0.167718947	-0.129908308	-0.045588668
89.14	-0.215597078	0.015470996	-0.089782335	0.070509464	-0.004605317	0.138630718	-0.074608862	0.076333925	0.058575068	-0.000417580	-0.034779660	-0.137690574	0.039957400	-0.397657782	0.174496830	0.143697411	0.084713958	-0.137880027	0.144012168	-0.195148453	0.074433476	0.160533786	-0.016382415	0.079852872	-0.025812849	0.057698160	-0.106342345	0.148316637	0.209359542	0.326225549
33.7	-0.311625838	0.210347816	0.033267617	-0.122015730	-0.267984241	0.147296771	-0.034880094	0.111834452	0.168524653	0.012294117	0.362509102	-0.154769436	0.088105425	-0.157922432	0.102099158	-0.155577347	0.157047182	-0.069978207	-0.286989003	0.064271919	0.049790572	-0.082171097	0.233246416	0.022168960	0.267504901	-0.103265248	-0.033748895	0.157484487	-0.185252756	0.124383576
78.51	-0.117965922	0.089860693	-0.021659389	-0.122371614	-0.026242770	0.014618224	0.080094315	0.183967993	0.175029084	0.194930241	-0.062037703	0.030474614	0.208626151	-0.048616376	0.199293137	0.091159359	-0.012963547	0.123425685	-0.224101037	0.025664596	-0.141794115	-0.017367046	-0.037639003	0.048355635	0.009302458	-0.003620815	-0.100547701	-0.029796354	-0.158084974	0.075376071
27.61	-0.022888348	-0.137018308	0.026834788	0.196632102	0.159762233	0.137553543	0.045941636	0.028643433	0.023832683	0.040764537	-0.027906263	-0.050605755	0.024971120	-0.120460853	-0.036512509	0.121100768	-0.000677282	-0.062482212	0.250621170	0.036457878	-0.090243153	0.006538220	-0.031855877	-0.184287414	0.274668902	0.097169444	0.233821467	-0.036980353	0.128008038	-0.075917475
56.0	0.168873280	0.099846669	-0.117374264	0.053519323	-0.049598392	-0.108345330	-0.106833652	-0.112895489	-0.074177712	-0.103664577	0.077846281	-0.067656025	-0.009555116	0.066225708	-0.003071822	-0.107277468	0.197868615	-0.007545784	-0.141890451	0.008065660	-0.125159740	-0.109525301	0.138589337	0.074783370	-0.010158314	-0.040227011	0.064342231	0.113479801	0.051231146	0.029551946
07.16	-0.180702448	-0.041759927	0.331618726	-0.154544681	0.200211719	-0.163178310	-0.104541279	0.056772590	-0.023090394	0.262645304	0.079259388	-0.070912614	0.167081878	-0.032848943	0.026202923	-0.008773336	-0.102472275	0.159214899	-0.044516962	0.203897938	-0.264922231	-0.224147052	0.067472816	0.214701295	0.070030421	0.052978616	-0.074862942	0.021066941	-0.197303101	-0.003718859
42.61	-0.002553090	0.117462233	-0.002080778	0.027435798	0.069481008	0.095364511	0.120376378	-0.028029857	0.130888104	-0.018685222	-0.093468651	-0.060219474	-0.085545599	-0.049757641	0.130475029	-0.053541422	0.051440325	0.053456634	-0.033712387	-0.004176762	0.296630293	-0.058733832	0.100264356	0.065986365	-0.005220413	-0.177834585	0.026054941	-0.026976764	0.123496130	-0.203400269
92.21	0.019065252	0.177422211	0.017825076	-0.312329561	-0.126102418	0.060973737	-0.321086437	0.007671238	-0.211286262	0.151887268	0.181852311	0.210612580	0.211758107	-0.260845900	0.174386546	0.189829007	-0.111182086	-0.078920081	-0.119119227	0.158776149	0.018957106	0.225569323	0.121186644	-0.169109002	0.067250058	-0.034516580	-0.118127264	0.086519256	-0.036800019	0.136451811
31.63	-0.152209893	0.136101604	-0.129943296	0.005717603	0.153535590	0.131574199	0.014690697	0.054354634	-0.251932681	0.036906585	-0.195485055	0.032430541	-0.015944863	0.110939585	0.147806868	0.102747142	-0.143247843	0.122206174	-0.104392186	-0.214613169	0.074246623	0.073238485	-0.390879214	0.132491082	-0.166172832	0.047547642	0.179646909	-0.183520943	-0.016860470	-0.035351753
06.11	0.078097053	0.124360450	-0.055599447	0.095144577	-0.035752084	-0.132748663	-0.116501175	-0.130821660	-0.073933646	-0.317212105	-0.037744362	0.258688360	0.058935940	0.205641419	-0.369924277	0.019288717	-0.097667076	0.156728104	-0.119590692	0.037242159	0.218977571	-0.182193503	0.078118399	0.086199775	-0.421477199	-0.032492891	0.004477274	-0.058877468	-0.269668102	0.204208091
77.45	0.133799300	0.132668316	0.098152518	0.272553951	-0.218940273	0.076698683	-0.117744021	0.011693295	-0.248663306	-0.234605670	0.069270112	0.078194268	0.001677402	-0.019425256	-0.014625614	-0.037514515	-0.052207187	-0.118947506	0.101915710	0.081735902	0.162850454	0.089257941	0.024434593	0.025743313	0.200057521	-0.148119733	-0.233389437	-0.220752046	-0.046620723	-0.008274508
24.11	0.232106268	-0.143191606	-0.253899872	0.247374669	-0.153789312	0.294449627	0.087088183	0.112583928	0.278333545	-0.210102707	0.186350286	0.000727169	-0.030079469	-0.113310561	0.003771697	0.047366388	-0.040258765	-0.103969976	-0.080829658	-0.123150326	-0.190365866	-0.018714150	-0.138543844	0.253182709	-0.085314460	-0.078301005	0.032706857	0.346201807	0.045352057	0.142192081
54.74	-0.038967106	0.349548817	0.313759238	0.165220872	0.038869187	0.054261837	0.028389229	-0.114937760	-0.050638735	-0.105680287	-0.108280711	0.019896409	-0.002458555	-0.080819160	0.279039860	-0.102176346	-0.203042105	0.121468358	0.323697805	-0.072025508	0.021155061	0.091025919	0.355322719	-0.031788651	-0.202588677	0.118588760	-0.134202272	0.183551073	0.045566760	0.226575658
12.86	0.020432014	-0.135509387	-0.039579771	-0.027205672	0.037613988	0.105144158	0.222122446	0.145762086	-0.058211867	0.228203639	-0.137301296	-0.106758289	0.147699699	0.394701749	-0.072149508	-0.066757351	0.025130227	0.020010792	-0.105431542	-0.204856858	-0.100413084	-0.108653888	-0.183088884	0.064628772	0.213119626	-0.055098120	0.006812519	0.144144818	0.254791141	0.004189708
13.01	0.218691990	0.239132926	-0.071522705	0.201464131	-0.040011495	-0.061386380	0.111165918	-0.206610560	-0.045991123	0.176573277	-0.081848830	0.027748749	-0.022067746	0.251021594	0.079106458	-0.090187177	-0.031424791	0.297649056	-0.166544512	0.083325811	-0.061962489	-0.127158299	0.127968594	0.237485811	-0.284812331	0.019928476	-0.155715778	-0.135773018	-0.168300614	-0.118942820
14.55	-0.203725561	0.159269959	-0.002831045	0.169285342	-0.225432470	-0.038491704	-0.248955041	-0.212718382	0.040929519	0.026662001	0.143050760	0.082269795	-0.358362287	-0.168896630	0.062005658	-0.204030290	0.033564348	0.086972579	-0.096082449	-0.035126094	0.113868132	0.207270563	0.046692558	0.042660922	-0.070505306	-0.133473709	-0.195339650	0.064130232	0.240162089	-0.249649659
48.63	0.302810043	-0.052242979	0.184366062	-0.083498158	-0.033210054	-0.071359634	-0.078671314	-0.030946996	0.017951539	0.182798132	-0.041473977	0.057089139	-0.055488937	-0.093520336	0.072056115	0.116629228	0.095040441	-0.375121057	-0.099603727	0.010152516	-0.053465862	-0.099563599	-0.087389216	-0.249149606	0.156314909	0.369264662	-0.104439899	0.031442553	-0.233933300	0.106999375
83.0	-0.138428792	-0.083676584	-0.074824572	-0.112197846	0.373464614	0.011386874	-0.070217133	0.219015732	0.208883807	0.061538525	-0.303469032	-0.285867691	0.037708394	-0.106831640	-0.353335083	0.128006816	0.121168517	0.047428593	-0.052592639	0.202822939	-0.047051724	0.042781129	-0.459138572	-0.275231749	0.125926584	0.219678953	0.056438588	0.017818371	0.192147076	-0.119736262
16.7	0.137211785	0.071807519	-0.120963201	-0.071504228	-0.086277105	0.129568458	0.078395687	0.000274272	-0.262931585	-0.027747169	-0.072762944	0.028459806	0.030899152	-0.180025637	0.247261807	0.188035846	-0.026987625	0.059387896	-0.045957908	-0.039597467	-0.093898036	-0.038258836	-0.083760180	0.136011392	-0.165608719	0.114155926	-0.082412854	0.071492866	-0.271790087	-0.012952571
91.3	0.229129270	0.190611675	0.060365811	0.056515895	-0.154482350	0.197472543	-0.051515218	-0.029662464	0.159574702	0.116524220	0.004170807	-0.049723241	-0.020930964	0.348509938	0.147322461	-0.265935302	-0.088729843	0.021540323	-0.248384222	-0.367976189	-0.098817103	0.174858481	0.021335874	-0.316913396	-0.164900377	-0.051731549	0.022793487	-0.243054375	0.254275799	-0.110159107
95.11	0.063079879	-0.086518452	0.094556920	0.237616718	-0.033762760	0.047663338	0.050602380	0.009176506	0.144565850	0.215348914	0.037331596	-0.077491499	-0.130144507	-0.029441098	0.135303900	-0.114106990	0.304188669	-0.177169457	0.242005855	0.013947904	-0.039266497	-0.031171573	0.179337218	0.059165020	-0.125325844	0.082899779	0.037933063	-0.051315706	-0.080030859	0.115426317
51.95	-0.120867208	-0.129194826	-0.000152971	0.054331962	-0.055582769	-0.140139118	-0.122505546	-0.141242281	-0.219473556	-0.056113750	0.066597782	-0.015119738	0.029906092	-0.193732247	0.059262313	0.084776178	-0.143756777	0.074084878	-0.232123569	-0.027441164	0.128648177	0.076849058	0.073188275	-0.064782657	-0.021945430	0.016446095	0.088052072	0.045422826	-0.135989562	0.212785050
46.10	-0.093843795	-0.044598088	-0.006983364	-0.114010200	0.180817857	-0.027517209	-0.320174158	-0.059283953	0.170523927	-0.108036764	-0.043981560	-0.048192408	0.095626764	0.180222422	0.009851396	0.081678279	0.148110181	0.125490949	-0.075578257	-0.060295798	0.063621968	0.007057891	0.205200717	0.180657297	-0.115350135	-0.074580215	-0.267437726	0.123469613	0.319591552	-0.148415521
86.98	0.021980720	0.172996223	0.040592909	0.043460019	0.041235261	0.031224763	0.112333253	0.006201065	-0.083066434	0.100410029	-0.165778860	-0.145090580	0.038569950	-0.074991606	0.243701175	-0.009911716	-0.042244084	0.015412373	-0.077625923	-0.019303804	-0.088400334	0.041917905	-0.018666115	-0.239944443	0.014594967	-0.013364161	0.138879821	0.005046153	0.063156754	0.034259379
38.32	0.000908883	0.016328238	-0.173788428	-0.156963482	0.143561572	-0.076114237	0.184840500	0.255641550	0.060707822	0.038196471	-0.184996068	0.056022838	-0.087490775	-0.087580644	-0.144258663	0.037420806	0.360370427	-0.055067770	0.110531084	-0.035446331	0.032698561	0.008826930	-0.325959265	-0.188031599	0.128748775	0.048059225	-0.027210841	-0.120042250	-0.081213407	-0.278535813
14.53	0.025943846	0.107814848	-0.018418154	-0.264048368	0.036393486	-0.033652484	-0.191109747	-0.146934420	0.039870996	0.019696780	0.256361842	0.170578599	0.004675358	-0.178540275	0.220920280	0.018836806	0.003860190	-0.054494292	-0.188522398	0.085784860	0.218629494	0.099887453	0.161088541	-0.208491787	0.038050435	-0.148110524	-0.079520792	0.107664317	0.290318757	-0.167261884
70.14	-0.055158056	-0.009635951	-0.197585478	0.002624370	-0.001972115	0.248965994	-0.067698620	0.041223783	-0.101065263	-0.145347893	-0.099912971	-0.048825506	-0.084022179	0.067585275	0.261272401	0.032774318	-0.025053076	-0.008465811	0.009330573	-0.064029597	0.087952860	-0.002030971	0.259023637	0.014186925	0.089543678	0.310457826	0.280515015	0.132207617	-0.089747205	-0.060991358
89.4	-0.165363446	-0.081792057	-0.127952114	-0.361912072	-0.119133718	0.169803232	0.175589323	0.354848206	-0.032733217	-0.195449188	-0.251879424	0.260516375	0.183434784	0.125275761	0.003341008	-0.118123807	-0.133570626	-0.030055199	0.074853264	-0.453255713	0.374995679	-0.052255664	-0.384663105	0.092927106	0.110895053	-0.040808763	-0.112153240	-0.203551143	0.042247981	0.103766307
97.87	-0.073965974	0.315167576	-0.350633591	0.124162838	-0.078651160	-0.257426143	-0.166808054	-0.163599148	0.218447074	-0.023218978	0.035937287	0.205778658	-0.092737027	0.041819174	0.081689745	-0.163730904	0.079383880	0.136571422	0.030158252	0.381821096	-0.165654808	0.003564619	0.043041416	-0.172934398	-0.078174703	0.024988770	-0.017114149	0.123258397	-0.138615921	0.029602015
11.49	-0.102709249	0.030249398	0.070973657	0.182178438	-0.097559035	0.113633089	0.059941635	0.207344055	0.029412420	-0.073429309	-0.417365730	0.127206579	0.048400737	-0.062091600	-0.021290086	0.060107864	-0.103667170	0.050372832	-0.022604562	-0.147905260	-0.117830321	0.097704075	0.127372667	-0.075938530	0.105018824	0.320128411	0.340456843	0.016862903	0.008153390	0.107757710
67.33	0.065362863	-0.209668592	-0.131190553	0.098752514	0.045377426	0.141359374	0.103370227	0.001837505	-0.035410076	-0.131913945	0.024701394	0.096528396	-0.060745738	-0.179838151	0.101567894	-0.063295163	-0.002398039	-0.101740718	0.047428537	0.042743251	-0.034040064	-0.133463532	-0.042490289	-0.041481614	-0.011462482	-0.104300261	-0.252829552	-0.123970911	-0.045129426	0.024025500
42.69	0.024481524	0.099229634	-0.129419878	-0.112339586	-0.041983869	-0.230457008	-0.210958019	-0.003605501	-0.150071338	-0.212821335	0.023324698	-0.257617235	0.063508481	-0.059760790	-0.002350002	0.089159362	0.042356752	0.041872468	-0.077493511	0.225981161	0.015918644	-0.070656165	0.165258795	-0.107653432	-0.184312105	0.024179643	0.001615100	0.075385392	-0.172615051	-0.082554482
91.86	-0.053134073	0.120282024	0.158283666	-0.009019079	-0.065945394	0.022859350	0.107983857	0.140042812	-0.154923081	-0.066370293	0.065152392	0.026314940	-0.051305912	0.119663879	-0.027673699	-0.129241645	-0.044152435	0.066543572	0.095365942	0.160168424	0.094528474	0.023277922	-0.060415491	-0.105624035	0.174304813	-0.065708265	-0.040701550	0.054323573	0.151610047	-0.068870924
38.24	0.042600911	0.106931984	-0.029914053	0.173434108	0.187920228	0.126710370	-0.054223079	0.153202489	0.104694158	-0.086043686	0.337534487	-0.013180497	0.060742836	0.044257559	0.289728343	-0.142681122	-0.073124863	-0.065287530	0.351842791	0.093467124	-0.034107301	0.260692298	-0.171423420	0.010051760	-0.160364360	0.059896547	-0.186980680	-0.013460406	0.075261571	0.025622210
80.36	0.112673596	-0.103753321	0.101098284	0.110297687	-0.009296527	-0.054074239	-0.027353063	-0.183577403	-0.074811280	0.078043275	0.074942671	-0.314181149	0.024667440	0.088598706	0.155239284	-0.090519816	0.036624197	0.119531095	0.072317675	0.091994107	-0.166477904	0.112698399	-0.234999746	0.265469044	0.035320222	-0.032950684	0.119639643	0.108973600	0.039960653	0.124448933
60.69	0.097638391	0.289357781	0.013699925	0.058795359	-0.132913023	0.077671640	-0.139912412	0.105767734	-0.211854294	0.080400944	0.013735368	0.183426678	0.342078865	-0.259679765	0.027476963	0.206502572	-0.220623344	-0.255523741	0.079671837	-0.281410575	-0.113761261	0.115816675	0.026376415	0.135343283	0.091599636	0.307467997	0.151133880	0.237295359	-0.024483286	-0.116828360
16.66	0.103663288	-0.110896081	-0.105128318	-0.015871905	-0.071388923	0.204895973	0.121816054	0.118435249	-0.330917925	0.039464161	-0.081527926	-0.279816091	-0.019704551	-0.074987411	0.266177893	-0.021744680	0.011951242	0.218262374	-0.278489530	0.018186985	0.197194606	-0.260737002	0.180372104	0.086899579	0.051787619	-0.067885071	0.133642271	0.180011362	-0.241653845	-0.225911260
38.40	0.069720171	-0.160770029	0.221895471	-0.178834945	0.013259100	-0.075553603	0.208637893	-0.085207433	-0.240485191	0.037832063	-0.052767612	-0.194204226	-0.057065923	0.251380533	0.006454285	-0.040297214	0.023901107	0.357050300	0.136545062	0.184551343	0.048203871	-0.098314323	0.067145504	-0.147281051	-0.235106885	-0.004759994	0.055218890	0.082993068	0.062965199	-0.151133850
91.61	0.135152504	0.003651587	0.114871942	0.090073094	0.075544104	0.127110660	-0.132695869	-0.079339765	-0.073546462	-0.069677494	-0.005811752	-0.099493347	-0.089244761	0.009662635	-0.074010238	-0.110009812	0.038873851	0.045464907	0.114874914	0.112222940	-0.183461323	-0.107109196	-0.065263629	-0.164422110	0.035803940	-0.124410957	-0.084962457	0.036224596	-0.141544536	-0.129375786
88.63	0.107872590	-0.004476004	0.298757434	-0.226107180	-0.052875295	-0.024953716	0.249443665	0.092718557	0.211924106	-0.203448504	0.158896372	0.022063700	-0.039961360	-0.095479302	0.211574927	0.088652454	0.159658879	-0.038580272	-0.017154649	0.316754699	0.203271434	0.003080788	-0.017180653	-0.000771165	-0.105197363	-0.090535738	-0.176255599	-0.027127983	-0.197166741	-0.087588638
95.21	0.021499312	0.100894384	0.016575357	-0.116089679	-0.072936371	-0.204622999	0.143475294	0.007796447	0.142134145	-0.476358831	0.282828450	0.066956118	-0.186859012	0.049704611	0.073447488	-0.113193013	-0.111283846	0.035372786	-0.085840210	0.039266631	0.187961727	-0.002858028	0.142000675	0.385382354	-0.080893584	-0.144681484	-0.120892383	0.031944994	-0.034495734	0.130076006
94.03	-0.001906234	0.244536340	0.144366875	-0.075623006	0.007254982	0.137886226	-0.147516131	-0.130090192	-0.224153653	-0.050721940	0.099879377	-0.094080456	-0.199995831	0.171522260	0.069316573	-0.067625456	-0.025599884	-0.137612641	-0.230970308	-0.003585009	0.066527396	-0.154123113	0.191915497	0.109264135	0.122092187	-0.231155232	-0.341971964	-0.019745756	-0.106288314	0.349476993
03.53	-0.026047884	-0.211266756	0.006707228	-0.044167150	-0.056489080	-0.321947962	0.079806224	0.040410515	-0.047751635	0.092696920	0.007072667	0.068499617	-0.224165753	0.086494774	0.056648944	-0.202232555	-0.016148508	0.076041058	-0.081105314	0.130780995	-0.132187262	-0.192341253	0.036951181	-0.140040293	0.006770357	-0.260693699	0.111404963	-0.029721238	-0.260629833	0.086574838
00.3	-0.065161996	-0.244744435	-0.014910383	-0.013704990	-0.032089360	-0.102189235	0.155695915	-0.056349147	-0.122704595	0.131791785	-0.157969087	0.331632167	-0.028393395	0.017675571	-0.129193574	-0.201398104	-0.135963246	-0.024772432	-0.342499018	0.119312242	-0.342220902	0.219737858	-0.295510173	-0.222143784	0.195013806	0.170897976	0.022062477	0.324855149	-0.103245430	0.046884168
16.72	0.195609018	-0.057300568	-0.129914135	0.012633480	0.042717326	-0.132910073	0.060634665	-0.085338205	0.011752456	-0.027871381	0.135506526	-0.034828439	0.122118689	0.287281275	-0.171249866	-0.133485824	-0.028271481	-0.025477083	-0.100938000	0.005368866	0.127789110	-0.205170393	0.089030325	-0.012524679	-0.061787922	-0.138792694	0.093916498	-0.042159848	0.321576774	0.080470756
81.20	0.086801194	0.010322524	-0.182933807	-0.133654237	0.049568970	0.007918902	-0.200612545	-0.112305455	-0.055379678	0.114461139	0.093981311	-0.019456398	0.010090706	-0.004116130	-0.181957543	0.158100754	0.014609095	-0.095565535	0.142667204	-0.009715585	-0.279180169	-0.032982290	0.134151489	0.053303972	-0.019955968	-0.002114831	-0.180252358	-0.024893867	0.263309121	0.026568444
99.52	-0.110344686	-0.088643052	0.203588471	-0.058809631	-0.182997137	-0.091851555	-0.103227757	0.294608086	-0.138276979	0.153060615	0.067510664	-0.104473568	0.211552948	-0.363747329	-0.055282805	-0.307271630	-0.199994013	0.134504721	-0.146014407	-0.232129589	0.153390273	0.032175105	0.039860040	0.043939974	0.309620947	-0.059028089	-0.174656495	0.098815300	-0.016642289	-0.010877536
78.04	0.066743813	0.010524951	-0.052534912	0.062508650	0.280814111	-0.120578468	0.109739155	-0.032270379	0.012099948	0.073811650	-0.178134918	-0.047932528	-0.145950437	-0.013533099	0.049566973	-0.075544395	-0.176830173	-0.111120313	-0.232059926	0.077800393	-0.016542517	-0.017230723	0.052076735	-0.017256454	0.055179350	-0.095547803	-0.036955558	-0.017180350	-0.137023911	-0.001463263
02.9	-0.101798303	-0.296890140	-0.246417433	-0.137808874	-0.060728274	-0.113651626	-0.221487865	-0.025335422	0.007825520	0.255868763	0.348765194	-0.291288108	-0.306012779	0.075659089	-0.073151380	0.019201972	0.052355472	-0.267078966	-0.138387561	0.093885511	0.403695315	-0.174495995	0.014359452	0.328567535	0.172338322	-0.081319027	0.034658488	0.038775776	0.027051348	0.180588275
06.12	0.034049101	-0.041889500	0.123873048	0.108569212	-0.099388570	-0.051854037	0.051756274	-0.019907126	-0.258904666	-0.050675172	-0.196651176	0.034766067	0.131760120	0.166089535	-0.289583087	-0.000926129	-0.008914250	0.113707967	-0.130649343	-0.083578110	0.095203936	-0.035051901	-0.057239100	0.187017351	-0.230702057	0.008206937	-0.069340348	0.060994077	-0.149152443	0.120908268
99.42	0.026525371	0.071738116	-0.173391715	0.009055324	-0.140574634	0.070957713	0.114802107	-0.157642275	-0.002715180	0.295557380	0.049699254	-0.098836660	-0.020618604	0.424599171	-0.157873318	-0.029378926	-0.035349242	0.179155484	0.070767529	-0.299446642	0.086019590	-0.048418369	-0.034604628	0.221910432	0.120413333	-0.037125938	0.178768516	0.075586341	0.026083922	0.238239259
88.86	-0.014366246	0.172909632	0.015372405	0.107575677	-0.187852696	0.078169525	-0.077913865	-0.057913113	0.331155032	0.112832904	-0.036348905	0.033172637	-0.049244255	-0.116723314	0.134503499	0.014928584	0.205701619	0.073926724	-0.235798299	-0.066600829	-0.095164619	0.105233908	-0.000689962	0.045744155	-0.179031283	0.068919487	-0.066632345	0.076656170	-0.050357033	-0.017913647
45.52	-0.012078311	-0.201165080	-0.046978299	0.131255507	-0.032348379	-0.100777447	-0.109432176	-0.203556895	0.286241710	0.326119572	0.078952387	0.036032077	0.215410411	-0.071220122	-0.375754952	0.127478808	-0.036501486	-0.089992292	-0.258218259	-0.204954892	-0.377502173	-0.076782621	0.008271115	-0.161170691	-0.027011538	-0.063958511	0.199810773	-0.116221786	-0.057229135	0.171718121
07.63	0.165810883	-0.044551279	-0.100704670	0.101985447	0.037147004	0.044551607	-0.112053007	0.060272973	0.184137002	-0.071365304	-0.160816997	0.165840149	0.025790706	0.005479793	-0.096374676	-0.146879688	0.040912848	-0.395366341	-0.047326770	-0.125000864	-0.053553026	-0.258002877	0.005113530	0.001667243	0.123068981	-0.028235184	-0.069169044	-0.259345531	0.373310328	0.108852096
77.77	0.194575325	-0.191662937	0.214811534	0.066878803	-0.195115969	0.196957067	0.126868248	-0.089257531	-0.016481480	-0.337767571	-0.045513660	-0.015809456	-0.160440415	-0.047696717	0.187497064	-0.189501002	0.148083359	0.238065109	-0.101266183	-0.018399641	-0.094704375	-0.033146977	0.007657324	-0.087285101	-0.012043595	-0.176595166	-0.156469867	0.064140782	-0.115773216	0.038068544
22.50	-0.149037227	-0.139350638	-0.029570257	-0.072638445	0.155715853	0.013474713	0.033664152	-0.117221795	0.029931491	-0.228218645	0.168413192	-0.136487037	0.213176653	-0.265351206	-0.139930159	-0.068109244	-0.058682323	-0.159483343	0.382691741	-0.011877493	0.091945685	0.156368300	-0.168387577	0.017358661	0.175809592	-0.014709839	0.018392889	0.188183382	-0.225082040	0.135414541
